A01-J-522,2019-09-24 07:17:10.860000,17.410848,43.4303328,709,43,49,13,2019-09-24 07:18:50.522931
A01-J-522,2019-09-24 07:17:23.850000,17.412272,43.4315424,700,73,51,180,2019-09-24 07:18:50.524042
A01-J-522,2019-09-24 07:17:24.790000,17.4124416,43.431568,700,80,51,14,2019-09-24 07:18:50.525253
A01-J-522,2019-09-24 07:17:33.770000,17.4138128,43.4316288,695,53,35,117,2019-09-24 07:18:50.526254
A01-J-522,2019-09-24 07:17:34.710000,17.413896,43.4316928,695,37,36,10,2019-09-24 07:18:50.527542
A01-J-522,2019-09-24 07:17:35.800000,17.41396,43.4317696,694,20,36,10,2019-09-24 07:18:50.638989
A01-J-522,2019-09-24 07:17:36.790000,17.4139808,43.4318624,694,2,36,10,2019-09-24 07:18:50.778541
A01-J-522,2019-09-24 07:17:37.780000,17.4139696,43.431952,693,345,37,10,2019-09-24 07:19:30.374254
A01-J-522,2019-09-24 07:17:39.760000,17.4138448,43.4321216,692,318,40,21,2019-09-24 07:19:30.394273
A01-J-522,2019-09-24 07:17:42.730000,17.4134944,43.43232,691,302,46,34,2019-09-24 07:19:30.397877
A01-J-522,2019-09-24 07:17:47.670000,17.4128416,43.432736,688,321,54,68,2019-09-24 07:19:30.399494
A01-J-522,2019-09-24 07:17:52.620000,17.4123616,43.43336,684,336,59,78,2019-09-24 07:19:30.410103
A01-J-522,2019-09-24 07:18:05.500000,17.411648,43.4351648,673,333,64,208,2019-09-24 07:19:30.412723
A01-J-522,2019-09-24 07:18:06.440000,17.4115408,43.4353056,672,329,64,18,2019-09-24 07:19:30.425945
A01-J-522,2019-09-24 07:18:18.430000,17.410176,43.4368768,663,333,55,209,2019-09-24 07:19:30.428286
A01-J-522,2019-09-24 07:18:19.370000,17.4100832,43.4369952,663,326,53,16,2019-09-24 07:19:30.437851
A01-J-522,2019-09-24 07:18:21.450000,17.4098352,43.4371872,662,307,52,30,2019-09-24 07:19:30.442130
A01-J-522,2019-09-24 07:18:23.430000,17.409512,43.4373184,661,291,54,29,2019-09-24 07:19:30.457539
A01-J-522,2019-09-24 07:18:29.370000,17.4083984,43.437664,657,307,60,97,2019-09-24 07:19:30.459708
A01-J-522,2019-09-24 07:18:32.340000,17.4079872,43.4380032,655,327,61,50,2019-09-24 07:19:30.469169
A01-J-522,2019-09-24 07:18:38.280000,17.4073424,43.4387584,650,309,58,101,2019-09-24 07:19:30.472075
A01-J-522,2019-09-24 07:18:39.220000,17.4071744,43.4388416,649,300,59,16,2019-09-24 07:19:30.473592
A01-J-522,2019-09-24 07:18:45.320000,17.4061872,43.4392704,643,320,54,95,2019-09-24 07:20:34.338319
A01-J-522,2019-09-24 07:18:47.030000,17.4060128,43.4395072,642,341,55,30,2019-09-24 07:20:34.346506
A01-J-522,2019-09-24 07:18:49.220000,17.4059504,43.439776,640,0,55,31,2019-09-24 07:20:34.349815
A01-J-522,2019-09-24 07:18:54.120000,17.405936,43.4404768,637,345,57,77,2019-09-24 07:20:34.351431
A01-J-522,2019-09-24 07:19:01.050000,17.4056016,43.4414752,632,0,60,115,2019-09-24 07:20:34.352778
A01-J-522,2019-09-24 07:19:01.990000,17.405616,43.4416288,631,6,60,16,2019-09-24 07:20:34.382926
A01-J-522,2019-09-24 07:19:05.040000,17.4058608,43.4422048,629,21,61,51,2019-09-24 07:20:34.386878
A01-J-522,2019-09-24 07:19:16.920000,17.4068368,43.4439456,622,25,57,210,2019-09-24 07:20:34.389807
A01-J-522,2019-09-24 07:19:18.870000,17.4068368,43.4439456,622,25,57,33,2019-09-24 07:20:34.391801
A01-J-522,2019-09-24 07:19:20.940000,17.4069632,43.444352,621,0,54,15,2019-09-24 07:20:34.393362
A01-J-522,2019-09-24 07:19:22.930000,17.406904,43.4446176,621,341,53,46,2019-09-24 07:20:34.394504
A01-J-522,2019-09-24 07:19:24.910000,17.406736,43.4448512,621,322,52,29,2019-09-24 07:20:34.395499
A01-J-522,2019-09-24 07:19:26.890000,17.4064832,43.4450304,622,303,51,29,2019-09-24 07:20:34.396677
A01-J-522,2019-09-24 07:19:28.780000,17.406152,43.4451328,621,284,51,29,2019-09-24 07:20:34.401603
A01-J-522,2019-09-24 07:19:30.850000,17.4057984,43.445152,621,262,51,29,2019-09-24 07:20:34.402991
A01-J-522,2019-09-24 07:19:32.830000,17.4054544,43.4450656,621,240,52,29,2019-09-24 07:21:07.791131
A01-J-522,2019-09-24 07:19:34.800000,17.405176,43.4448896,620,220,55,30,2019-09-24 07:21:07.842665
A01-J-522,2019-09-24 07:19:39.750000,17.404472,43.4443776,621,239,60,79,2019-09-24 07:21:07.847890
A01-J-522,2019-09-24 07:19:41.730000,17.4040848,43.444272,622,256,60,34,2019-09-24 07:21:07.849970
A01-J-522,2019-09-24 07:20:00.490000,17.3997456,43.4441568,621,286,70,351,2019-09-24 07:21:07.884509
A01-J-522,2019-09-24 07:20:01.430000,17.3995136,43.4442112,621,288,70,20,2019-09-24 07:21:07.937841
A01-J-522,2019-09-24 07:20:13.410000,17.3971952,43.4452032,621,320,63,222,2019-09-24 07:21:07.940980
A01-J-522,2019-09-24 07:20:14.350000,17.397064,43.4453248,621,323,63,18,2019-09-24 07:21:07.942438
A01-J-522,2019-09-24 07:20:19.400000,17.3965456,43.4460192,621,339,64,87,2019-09-24 07:21:07.943917
A01-J-522,2019-09-24 07:20:30.220000,17.3956448,43.4476544,620,322,67,197,2019-09-24 07:21:07.945330
A01-J-522,2019-09-24 07:20:31.160000,17.395496,43.4477856,620,318,67,18,2019-09-24 07:21:07.946127
A01-J-522,2019-09-24 07:20:37.220000,17.3945984,43.4483424,621,303,69,95,2019-09-24 07:21:07.947095
A01-J-522,2019-09-24 07:20:44.150000,17.3930848,43.4488512,621,287,67,135,2019-09-24 07:21:07.948097
A01-J-522,2019-09-24 07:20:45.090000,17.3928592,43.4489024,620,285,67,20,2019-09-24 07:21:07.950093
A01-J-522,2019-09-24 07:20:56.080000,17.3903584,43.4493344,622,288,68,207,2019-09-24 07:21:07.955560
A01-J-522,2019-09-24 07:20:57.020000,17.390136,43.449392,622,289,68,19,2019-09-24 07:22:11.928054
A01-J-522,2019-09-24 07:21:08.030000,17.3877728,43.4501952,619,296,70,210,2019-09-24 07:22:11.930907
A01-J-522,2019-09-24 07:21:08.970000,17.38756,43.4502752,619,297,70,20,2019-09-24 07:22:11.932257
A01-J-522,2019-09-24 07:21:20.950000,17.3852848,43.451088,618,293,58,208,2019-09-24 07:22:11.933777
A01-J-522,2019-09-24 07:21:21.890000,17.385096,43.4511456,618,292,59,16,2019-09-24 07:22:11.934799
A01-J-522,2019-09-24 07:21:34.860000,17.38256,43.4516832,616,280,54,215,2019-09-24 07:22:11.936025
A01-J-522,2019-09-24 07:21:35.800000,17.3823776,43.4517056,616,280,54,15,2019-09-24 07:22:11.937035
A01-J-522,2019-09-24 07:21:48.770000,17.3799216,43.4520096,617,284,61,199,2019-09-24 07:22:11.937999
A01-J-522,2019-09-24 07:21:49.710000,17.37972,43.4520544,617,286,60,17,2019-09-24 07:22:11.938869
A01-J-522,2019-09-24 07:22:00.720000,17.377792,43.4526848,616,301,63,171,2019-09-24 07:22:11.940360
A01-J-522,2019-09-24 07:22:01.660000,17.377608,43.4527712,616,303,63,17,2019-09-24 07:22:11.941372
A01-J-522,2019-09-24 07:22:12.650000,17.3755488,43.4537888,615,303,66,200,2019-09-24 07:23:34.750512
A01-J-522,2019-09-24 07:22:13.530000,17.3753584,43.4538816,615,302,66,19,2019-09-24 07:23:34.752973
A01-J-522,2019-09-24 07:22:18.640000,17.3741088,43.4543136,616,287,68,93,2019-09-24 07:23:34.754008
A01-J-522,2019-09-24 07:22:47.210000,17.3676832,43.4558944,620,299,68,557,2019-09-24 07:23:34.754816
A01-J-522,2019-09-24 07:22:48.160000,17.3676832,43.4558944,620,299,68,19,2019-09-24 07:23:34.755625
A01-J-522,2019-09-24 07:22:53.210000,17.3663792,43.456272,619,281,69,113,2019-09-24 07:23:34.756401
A01-J-522,2019-09-24 07:22:54.150000,17.3661424,43.456304,619,278,69,20,2019-09-24 07:23:34.757049
A01-J-522,2019-09-24 07:23:06.130000,17.3634256,43.4568192,618,295,68,208,2019-09-24 07:23:34.757836
A01-J-522,2019-09-24 07:23:07.070000,17.363216,43.4568992,618,296,68,39,2019-09-24 07:23:34.758610
A01-J-522,2019-09-24 07:23:15.100000,17.3616448,43.457664,620,311,69,153,2019-09-24 07:23:34.759228
A01-J-522,2019-09-24 07:23:16.040000,17.3614672,43.457776,620,312,69,19,2019-09-24 07:23:34.759921
A01-J-522,2019-09-24 07:23:28.030000,17.359856,43.4592352,623,323,68,208,2019-09-24 07:23:34.760646
A01-J-522,2019-09-24 07:23:28.970000,17.3597152,43.4593728,623,322,68,19,2019-09-24 07:23:34.761310
A01-J-522,2019-09-24 07:23:36.000000,17.3585648,43.4602368,625,307,69,134,2019-09-24 07:24:32.108859
A01-J-522,2019-09-24 07:23:36.820000,17.3583712,43.460336,625,305,69,19,2019-09-24 07:24:32.110381
A01-J-522,2019-09-24 07:23:42.980000,17.3570848,43.4608032,627,290,70,116,2019-09-24 07:24:32.111181
A01-J-522,2019-09-24 07:23:43.920000,17.3568528,43.460864,627,288,69,20,2019-09-24 07:24:32.111829
A01-J-522,2019-09-24 07:23:50.950000,17.355232,43.4610528,627,273,67,134,2019-09-24 07:24:32.112470
A01-J-522,2019-09-24 07:23:51.890000,17.3550016,43.4610624,627,273,67,19,2019-09-24 07:24:32.113069
A01-J-522,2019-09-24 07:24:02.890000,17.3523776,43.4611776,624,273,69,211,2019-09-24 07:24:32.113861
A01-J-522,2019-09-24 07:24:03.830000,17.3521392,43.4611904,624,273,69,19,2019-09-24 07:24:32.114558
A01-J-522,2019-09-24 07:24:11.850000,17.3502976,43.461392,622,289,65,152,2019-09-24 07:24:42.231155
A01-J-522,2019-09-24 07:24:12.790000,17.3500944,43.4614528,621,294,64,18,2019-09-24 07:24:42.235585
A01-J-522,2019-09-24 07:24:17.840000,17.3492608,43.461872,619,309,55,85,2019-09-24 07:24:42.236903
A01-J-522,2019-09-24 07:24:30.710000,17.347368,43.4630688,616,311,57,202,2019-09-24 07:25:17.874258
A01-J-522,2019-09-24 07:24:31.650000,17.347224,43.4631648,616,312,57,16,2019-09-24 07:25:17.877046
A01-J-522,2019-09-24 07:24:40.660000,17.3461664,43.463952,614,332,30,128,2019-09-24 07:25:17.878342
A01-J-522,2019-09-24 07:24:41.600000,17.346128,43.4640128,614,336,26,10,2019-09-24 07:25:17.879955
A01-J-522,2019-09-24 07:24:43.680000,17.3460432,43.464112,614,310,22,14,2019-09-24 07:25:17.881495
A01-J-522,2019-09-24 07:24:44.610000,17.3459728,43.4641408,614,291,22,6,2019-09-24 07:25:17.882814
A01-J-522,2019-09-24 07:24:46.660000,17.345888,43.4641536,614,274,23,7,2019-09-24 07:25:17.886786
A01-J-522,2019-09-24 07:24:52.600000,17.3452208,43.4642368,614,289,42,51,2019-09-24 07:25:17.892540
A01-J-522,2019-09-24 07:24:59.580000,17.3440976,43.4644352,613,274,54,90,2019-09-24 07:25:17.898432
A01-J-522,2019-09-24 07:25:04.480000,17.3430832,43.4643872,612,259,62,80,2019-09-24 07:25:17.900016
A01-J-522,2019-09-24 07:25:15.050000,17.340592,43.4639968,612,257,70,203,2019-09-24 07:25:17.902837
A01-J-522,2019-09-24 07:25:16.310000,17.3403552,43.4639616,611,257,71,20,2019-09-24 07:25:17.905572
A01-J-522,2019-09-24 07:25:51.010000,17.3339808,43.4629696,612,241,23,535,2019-09-24 07:26:57.619103
A01-J-522,2019-09-24 07:25:51.870000,17.3339808,43.4629696,612,241,23,6,2019-09-24 07:26:57.624039
A01-J-522,2019-09-24 07:25:54.950000,17.333712,43.462912,611,263,28,20,2019-09-24 07:26:57.658539
A01-J-522,2019-09-24 07:25:58.920000,17.3333184,43.462928,611,278,32,32,2019-09-24 07:26:57.659514
A01-J-522,2019-09-24 07:26:16.730000,17.3308512,43.4634784,611,282,40,206,2019-09-24 07:26:57.661113
A01-J-522,2019-09-24 07:26:17.670000,17.3307088,43.4634944,611,280,43,11,2019-09-24 07:26:57.662504
A01-J-522,2019-09-24 07:26:28.660000,17.3290096,43.463504,613,265,48,135,2019-09-24 07:26:57.663453
A01-J-522,2019-09-24 07:26:29.600000,17.3288416,43.4634976,613,266,47,14,2019-09-24 07:26:57.664330
A01-J-522,2019-09-24 07:26:37.620000,17.3274064,43.4635808,615,282,56,114,2019-09-24 07:26:57.665075
A01-J-522,2019-09-24 07:26:38.560000,17.3272192,43.4636128,615,284,54,16,2019-09-24 07:26:57.665681
A01-J-522,2019-09-24 07:26:57.470000,17.3247216,43.4641312,618,286,55,210,2019-09-24 07:27:59.277637
A01-J-522,2019-09-24 07:26:58.410000,17.3245296,43.4641728,618,286,58,15,2019-09-24 07:27:59.279102
A01-J-522,2019-09-24 07:27:04.450000,17.323312,43.4645344,618,301,69,104,2019-09-24 07:27:59.280311
A01-J-522,2019-09-24 07:27:05.390000,17.3231088,43.4646272,619,303,70,19,2019-09-24 07:27:59.282063
A01-J-522,2019-09-24 07:27:16.380000,17.3209152,43.4658016,621,306,72,219,2019-09-24 07:27:59.283270
A01-J-522,2019-09-24 07:27:17.320000,17.3207104,43.4659072,621,306,73,20,2019-09-24 07:27:59.284129
A01-J-522,2019-09-24 07:27:28.310000,17.3186416,43.4670016,623,306,75,206,2019-09-24 07:27:59.285176
A01-J-522,2019-09-24 07:27:29.250000,17.3184336,43.4671136,623,306,75,21,2019-09-24 07:27:59.286396
A01-J-522,2019-09-24 07:27:39.250000,17.3162448,43.468144,622,297,77,210,2019-09-24 07:27:59.287382
A01-J-522,2019-09-24 07:27:40.190000,17.316008,43.4682272,622,296,77,21,2019-09-24 07:27:59.288428
A01-J-522,2019-09-24 07:27:50.210000,17.3138128,43.469104,624,307,69,205,2019-09-24 07:27:59.289334
A01-J-522,2019-09-24 07:27:51.150000,17.3136352,43.4692192,624,313,68,19,2019-09-24 07:27:59.290240
A01-J-522,2019-09-24 07:27:54.220000,17.313224,43.4696224,624,333,67,56,2019-09-24 07:27:59.291092
A01-J-522,2019-09-24 07:27:57.190000,17.3130224,43.4700992,625,351,67,56,2019-09-24 07:27:59.291828
A01-J-522,2019-09-24 07:28:02.140000,17.3130528,43.4709344,627,6,66,93,2019-09-24 07:29:11.225103
A01-J-522,2019-09-24 07:28:10.060000,17.3130576,43.4721664,633,350,60,139,2019-09-24 07:29:11.228680
A01-J-522,2019-09-24 07:28:11.000000,17.3130176,43.47232,634,347,60,17,2019-09-24 07:29:11.229625
A01-J-522,2019-09-24 07:28:17.030000,17.3125776,43.4731872,638,331,64,103,2019-09-24 07:29:11.230504
A01-J-522,2019-09-24 07:28:17.970000,17.3124688,43.4733248,638,328,64,17,2019-09-24 07:29:11.231259
A01-J-522,2019-09-24 07:28:28.960000,17.3110064,43.474784,637,328,67,200,2019-09-24 07:29:11.232308
A01-J-522,2019-09-24 07:28:29.900000,17.3108928,43.4749312,636,331,66,19,2019-09-24 07:29:11.239733
A01-J-522,2019-09-24 07:28:40.890000,17.3097744,43.4765408,632,329,65,200,2019-09-24 07:29:11.240864
A01-J-522,2019-09-24 07:28:41.830000,17.3096576,43.4766816,632,328,65,19,2019-09-24 07:29:11.241945
A01-J-522,2019-09-24 07:28:52.800000,17.3082048,43.4781952,629,324,67,204,2019-09-24 07:29:11.242947
A01-J-522,2019-09-24 07:28:53.750000,17.3080688,43.4783328,629,325,67,19,2019-09-24 07:29:11.243990
A01-J-522,2019-09-24 07:29:05.740000,17.3064592,43.4797696,629,312,69,206,2019-09-24 07:29:11.245524
A01-J-522,2019-09-24 07:29:06.680000,17.30628,43.479888,630,311,69,19,2019-09-24 07:29:11.246350
A01-J-522,2019-09-24 07:29:14.700000,17.3046944,43.48064,630,295,65,155,2019-09-24 07:31:35.552749
A01-J-522,2019-09-24 07:29:15.640000,17.3044928,43.4807104,629,293,64,18,2019-09-24 07:31:35.554796
A01-J-522,2019-09-24 07:29:24.640000,17.3030416,43.481216,630,316,27,131,2019-09-24 07:31:35.555886
A01-J-522,2019-09-24 07:29:25.590000,17.3030416,43.481216,630,316,27,9,2019-09-24 07:31:35.556885
A01-J-522,2019-09-24 07:29:28.660000,17.3028352,43.4813952,629,300,22,28,2019-09-24 07:31:35.557756
A01-J-522,2019-09-24 07:29:30.650000,17.3026848,43.4814304,629,275,24,13,2019-09-24 07:31:35.558603
A01-J-522,2019-09-24 07:29:34.620000,17.3022896,43.4814592,628,291,32,30,2019-09-24 07:31:35.559313
A01-J-522,2019-09-24 07:29:38.590000,17.3018592,43.4816576,628,306,39,39,2019-09-24 07:31:35.560030
A01-J-522,2019-09-24 07:29:46.510000,17.3008656,43.482304,625,323,54,104,2019-09-24 07:31:35.560858
A01-J-522,2019-09-24 07:29:47.450000,17.3007568,43.4824128,625,325,56,15,2019-09-24 07:31:35.561614
A01-J-522,2019-09-24 07:30:23.200000,17.2977632,43.4852,634,328,55,394,2019-09-24 07:31:35.562326
A01-J-522,2019-09-24 07:30:24.130000,17.2977632,43.4852,634,328,55,16,2019-09-24 07:31:35.563014
A01-J-522,2019-09-24 07:30:35.110000,17.2964304,43.486768,636,328,61,187,2019-09-24 07:31:35.571687
A01-J-522,2019-09-24 07:30:36.050000,17.29632,43.486896,636,328,61,17,2019-09-24 07:31:35.572675
A01-J-522,2019-09-24 07:30:49.030000,17.2952256,43.4885152,642,341,59,202,2019-09-24 07:31:35.573563
A01-J-522,2019-09-24 07:30:49.970000,17.2951584,43.4886528,643,341,59,16,2019-09-24 07:32:07.823069
A01-J-522,2019-09-24 07:30:58.000000,17.2944528,43.4897376,648,326,63,133,2019-09-24 07:32:07.828465
A01-J-522,2019-09-24 07:30:58.930000,17.2943232,43.489872,649,324,64,18,2019-09-24 07:32:07.829804
A01-J-522,2019-09-24 07:31:10.910000,17.2927648,43.4914272,657,325,60,214,2019-09-24 07:32:07.830732
A01-J-522,2019-09-24 07:31:11.850000,17.292648,43.4915552,658,326,60,17,2019-09-24 07:32:07.831591
A01-J-522,2019-09-24 07:31:21.850000,17.2918384,43.4928384,665,341,55,160,2019-09-24 07:32:07.832567
A01-J-522,2019-09-24 07:31:22.790000,17.291776,43.4929728,666,341,55,15,2019-09-24 07:32:07.833435
A01-J-522,2019-09-24 07:31:30.830000,17.2911392,43.4939776,671,326,57,123,2019-09-24 07:32:07.834533
A01-J-522,2019-09-24 07:31:31.750000,17.2910288,43.4940992,671,325,57,16,2019-09-24 07:32:07.835462
A01-J-522,2019-09-24 07:31:43.730000,17.2895456,43.4955744,678,310,64,202,2019-09-24 07:32:07.836364
A01-J-522,2019-09-24 07:31:44.670000,17.289376,43.4956832,679,309,64,18,2019-09-24 07:32:07.852013
A01-J-522,2019-09-24 07:31:55.680000,17.287296,43.4966912,686,308,66,201,2019-09-24 07:32:07.853360
A01-J-522,2019-09-24 07:31:56.620000,17.2871248,43.4968,687,312,66,19,2019-09-24 07:32:07.859503
A01-J-522,2019-09-24 07:32:00.680000,17.286552,43.4972928,690,327,64,72,2019-09-24 07:32:07.860751
A01-J-522,2019-09-24 07:32:12.580000,17.2855392,43.4990112,702,338,62,208,2019-09-24 07:33:10.651396
A01-J-522,2019-09-24 07:32:13.500000,17.285464,43.4991616,703,340,62,18,2019-09-24 07:33:10.654216
A01-J-522,2019-09-24 07:32:23.510000,17.2850544,43.5005376,711,355,63,157,2019-09-24 07:33:10.655079
A01-J-522,2019-09-24 07:32:24.450000,17.2850384,43.5006976,711,356,64,17,2019-09-24 07:33:10.655809
A01-J-522,2019-09-24 07:32:36.430000,17.2849424,43.5026176,721,347,60,215,2019-09-24 07:33:10.656485
A01-J-522,2019-09-24 07:32:37.370000,17.2848912,43.5027616,721,342,61,17,2019-09-24 07:33:10.657176
A01-J-522,2019-09-24 07:32:41.430000,17.284528,43.5033024,725,323,62,66,2019-09-24 07:33:10.673699
A01-J-522,2019-09-24 07:32:45.390000,17.2839104,43.5037536,728,308,64,70,2019-09-24 07:33:10.675242
A01-J-522,2019-09-24 07:32:51.330000,17.2827728,43.5042848,732,291,66,110,2019-09-24 07:33:10.676252
A01-J-522,2019-09-24 07:32:52.270000,17.2825568,43.5043424,733,287,66,18,2019-09-24 07:33:10.677605
A01-J-522,2019-09-24 07:33:03.260000,17.28004,43.5047296,740,281,69,207,2019-09-24 07:33:10.679024
A01-J-522,2019-09-24 07:33:04.200000,17.2798048,43.5047648,741,281,69,19,2019-09-24 07:33:10.680336
A01-J-522,2019-09-24 07:33:15.180000,17.2771456,43.5051584,749,281,73,218,2019-09-24 07:34:37.698667
A01-J-522,2019-09-24 07:33:16.120000,17.2769008,43.5051904,749,281,71,20,2019-09-24 07:34:37.701138
A01-J-522,2019-09-24 07:33:24.140000,17.2750144,43.5055744,755,296,70,159,2019-09-24 07:34:37.701910
A01-J-522,2019-09-24 07:33:25.080000,17.2748032,43.5056544,755,299,70,19,2019-09-24 07:34:37.702583
A01-J-522,2019-09-24 07:33:38.030000,17.2726224,43.5074944,762,331,70,253,2019-09-24 07:34:37.703189
A01-J-522,2019-09-24 07:33:38.970000,17.2726224,43.5074944,762,331,70,19,2019-09-24 07:34:37.703920
A01-J-522,2019-09-24 07:33:53.930000,17.271048,43.5094464,773,315,62,272,2019-09-24 07:34:37.704616
A01-J-522,2019-09-24 07:33:54.860000,17.2707392,43.5096704,775,315,63,0,2019-09-24 07:34:37.705239
A01-J-522,2019-09-24 07:33:58.920000,17.2701888,43.5101696,779,330,64,89,2019-09-24 07:34:37.706072
A01-J-522,2019-09-24 07:34:02.880000,17.2698672,43.510768,782,347,65,72,2019-09-24 07:34:37.706710
A01-J-522,2019-09-24 07:34:10.820000,17.269376,43.5120192,788,332,65,145,2019-09-24 07:34:37.707585
A01-J-522,2019-09-24 07:34:11.740000,17.2692656,43.51216,790,329,65,18,2019-09-24 07:34:37.708555
A01-J-522,2019-09-24 07:34:23.720000,17.2678,43.5137824,801,335,62,216,2019-09-24 07:34:37.709458
A01-J-522,2019-09-24 07:34:24.660000,17.2677168,43.5139264,802,338,62,18,2019-09-24 07:34:37.710325
A01-J-522,2019-09-24 07:34:27.730000,17.2675488,43.5143776,805,354,62,52,2019-09-24 07:34:37.711336
A01-J-522,2019-09-24 07:34:39.590000,17.267656,43.51624,816,359,63,207,2019-09-24 07:35:39.201821
A01-J-522,2019-09-24 07:34:40.550000,17.2676576,43.5163968,817,359,63,18,2019-09-24 07:35:39.205990
A01-J-522,2019-09-24 07:34:49.560000,17.2678864,43.517808,825,18,60,159,2019-09-24 07:35:39.206857
A01-J-522,2019-09-24 07:34:50.500000,17.2679632,43.5179488,826,24,59,16,2019-09-24 07:35:39.207578
A01-J-522,2019-09-24 07:35:02.480000,17.269256,43.519504,837,34,61,202,2019-09-24 07:35:39.208338
A01-J-522,2019-09-24 07:35:03.420000,17.2693856,43.5196224,838,41,59,17,2019-09-24 07:35:39.209123
A01-J-522,2019-09-24 07:35:05.500000,17.269696,43.5198176,839,56,59,33,2019-09-24 07:35:39.209735
A01-J-522,2019-09-24 07:35:17.390000,17.271896,43.520656,849,54,61,200,2019-09-24 07:35:39.210421
A01-J-522,2019-09-24 07:35:18.330000,17.2720624,43.520752,850,48,62,18,2019-09-24 07:35:39.211012
A01-J-522,2019-09-24 07:35:23.380000,17.2727456,43.5213888,853,32,65,88,2019-09-24 07:35:39.211633
A01-J-522,2019-09-24 07:35:35.300000,17.2740992,43.522912,854,41,68,201,2019-09-24 07:35:39.212252
A01-J-522,2019-09-24 07:35:36.210000,17.274264,43.5230368,854,44,69,19,2019-09-24 07:35:39.212882
A01-J-522,2019-09-24 07:35:41.240000,17.2752128,43.523568,854,59,69,97,2019-09-24 07:36:46.951576
A01-J-522,2019-09-24 07:35:52.130000,17.2775376,43.5244928,852,54,72,213,2019-09-24 07:36:46.953606
A01-J-522,2019-09-24 07:35:53.070000,17.2777344,43.5246048,853,50,71,20,2019-09-24 07:36:46.955621
A01-J-522,2019-09-24 07:35:57.140000,17.2784,43.5251264,853,35,71,80,2019-09-24 07:36:46.956596
A01-J-522,2019-09-24 07:36:08.050000,17.2796288,43.5268864,856,28,71,219,2019-09-24 07:36:46.957345
A01-J-522,2019-09-24 07:36:08.980000,17.2797504,43.5270432,856,31,71,20,2019-09-24 07:36:46.958408
A01-J-522,2019-09-24 07:36:19.980000,17.2814336,43.52848,859,44,68,211,2019-09-24 07:36:46.959286
A01-J-522,2019-09-24 07:36:20.920000,17.2815968,43.5286016,859,43,69,19,2019-09-24 07:36:46.960089
A01-J-522,2019-09-24 07:36:29.930000,17.2829344,43.5297696,857,28,67,169,2019-09-24 07:36:46.961066
A01-J-522,2019-09-24 07:36:30.870000,17.2830336,43.52992,857,23,67,19,2019-09-24 07:36:46.961938
A01-J-522,2019-09-24 07:36:33.940000,17.2831952,43.530416,857,6,69,56,2019-09-24 07:36:46.962770
A01-J-522,2019-09-24 07:36:38.890000,17.2831936,43.5313152,858,350,72,99,2019-09-24 07:36:46.963601
